FeatureID,TsTime,TsValue,TsValue_normalized,AquiferID
6371430005,6/3/2008,-14.78,-14.78,1
6371430005,7/7/2010,-10.72,-10.72,1
6371430005,10/24/2011,-9.2,-9.2,1
6371430005,1/10/2012,-8.67,-8.67,1
6372110001,1/20/2004,-2.07,-2.07,2
6372110001,10/30/2003,-1.94,-1.94,2
6372110001,8/15/2003,-1.64,-1.64,2
6372110001,11/14/2003,-1.56,-1.56,2
6372110001,12/16/2003,-1.34,-1.34,2
6372110001,2/18/2004,-1.59,-1.59,2
6372110001,3/23/2004,-1.42,-1.42,2
6372110001,4/21/2004,-1.62,-1.62,2
6372110001,5/19/2004,-1.58,-1.58,2
6372110001,6/22/2004,-1.52,-1.52,2
6372110001,7/20/2004,-1.98,-1.98,2
6372110001,8/17/2004,-1.59,-1.59,2
6372110001,9/15/2004,-2.18,-2.18,2
6372110001,7/24/2008,-2.85,-2.85,2
6372130001,10/24/2003,-1.1,-1.1,2
6372130001,8/15/2003,-1.23,-1.23,2
6372130001,1/9/2004,-0.98,-0.98,2
6372130001,12/3/2003,-1.04,-1.04,2
6372130001,2/4/2004,-1.25,-1.25,2
6372130001,3/10/2004,-1.16,-1.16,2
6372130001,4/5/2004,-1.2,-1.2,2
6372130001,5/6/2004,-1.2,-1.2,2
6372130001,6/9/2004,-1.09,-1.09,2
6372130001,7/8/2004,-1.18,-1.18,2
6372130001,8/4/2004,-1.27,-1.27,2
6372130001,9/4/2004,-1.25,-1.25,2
6372150003,10/23/2003,-4.93,-4.93,2
6372150003,8/15/2003,-6.34,-6.34,2
6372150003,11/13/2003,-5.09,-5.09,2
6372150003,1/9/2004,-4.61,-4.61,2
6372150003,12/3/2003,-4.81,-4.81,2
6372150003,2/4/2004,-8.91,-8.91,2
6372150003,3/10/2004,-8.82,-8.82,2
6372150003,4/4/2004,-4.58,-4.58,2
6372150003,5/7/2004,-8.8,-8.8,2
6372150003,6/9/2004,-8.72,-8.72,2
6372150003,7/8/2004,-8.73,-8.73,2
6372150003,8/4/2004,-9.72,-9.72,2
6372150003,9/4/2004,-9.69,-9.69,2
6372150003,7/3/2007,-5.85,-5.85,2
6372150003,7/11/2008,-4.71,-4.71,2
6372150003,8/24/2010,-2.44,-2.44,2
6372150004,10/24/2003,-8.2,-8.2,2
6372150004,8/15/2003,-9.75,-9.75,2
6372150004,11/13/2003,-7.48,-7.48,2
6372150004,1/9/2004,-6.19,-6.19,2
6372150004,12/3/2003,-6.25,-6.25,2
6372150004,3/10/2004,-4.27,-4.27,2
6372150004,4/4/2004,-4.58,-4.58,2
6372150004,2/4/2004,-4.62,-4.62,2
6372150004,5/7/2004,-4.45,-4.45,2
6372150004,6/9/2004,-4.71,-4.71,2
6372150004,7/7/2004,-4.48,-4.48,2
6372150004,8/4/2004,-7.15,-7.15,2
6372150004,9/4/2004,-7.09,-7.09,2
6372150004,7/3/2007,-7.9,-7.9,2
6372150004,8/24/2010,-6.68,-6.68,2
6372150006,10/23/2003,-5.12,-5.12,2
6372150006,8/15/2003,-6.53,-6.53,2
6372150006,11/13/2003,-4.55,-4.55,2
6372150006,12/3/2003,-3.6,-3.6,2
6372150006,1/12/2004,-3.51,-3.51,2
6372150006,3/10/2004,-6.32,-6.32,2
6372150006,2/3/2004,-6.65,-6.65,2
6372150006,4/4/2004,-6,-6,2
6372150006,5/4/2004,-6.75,-6.75,2
6372150006,6/9/2004,-6.69,-6.69,2
6372150006,7/7/2004,-6.58,-6.58,2
6372150006,8/4/2004,-7.63,-7.63,2
6372150006,9/3/2004,-4.66,-4.66,2
6372210006,10/23/2003,-6.08,-6.08,2
6372210006,8/15/2003,-3.29,-3.29,2
6372210006,11/13/2003,-5.51,-5.51,2
6372210006,12/3/2003,-4.57,-4.57,2
6372210006,1/7/2004,-3.87,-3.87,2
6372210006,3/10/2004,-4.24,-4.24,2
6372210006,2/3/2004,-4.45,-4.45,2
6372210006,4/5/2004,-5.75,-5.75,2
6372210006,5/6/2004,-5.76,-5.76,2
6372210006,6/9/2004,-4.47,-4.47,2
6372210006,7/7/2004,-5.7,-5.7,2
6372210006,8/4/2004,-6.72,-6.72,2
6372210006,9/2/2004,-6.7,-6.7,2
6372210006,8/8/2006,-4.87,-4.87,2
6372210006,7/3/2007,-5,-5,2
6372210006,12/5/2007,-3.5,-3.5,2
6372210006,7/8/2008,-5.29,-5.29,2
6372210006,7/14/2010,-21.6,-21.6,2
6372210006,10/24/2011,-5.4,-5.4,2
6372210006,1/11/2012,-4.85,-4.85,2
6372210010,10/23/2003,-1.16,-1.16,2
6372210010,8/15/2003,-3.61,-3.61,2
6372210010,11/13/2003,-2.52,-2.52,2
6372210010,12/3/2003,-1.38,-1.38,2
6372210010,1/9/2004,-1.36,-1.36,2
6372210010,3/10/2004,-3.56,-3.56,2
6372210010,2/3/2004,-3.45,-3.45,2
6372210010,4/5/2004,-3.41,-3.41,2
6372210010,5/6/2004,-3.46,-3.46,2
6372210010,6/9/2004,-3.47,-3.47,2
6372210010,7/7/2004,-3.46,-3.46,2
6372210010,8/4/2004,-3.4,-3.4,2
6372210010,9/2/2004,-3.44,-3.44,2
6372210010,8/8/2006,-4.65,-4.65,2
6372210010,7/3/2007,-6.68,-6.68,2
6372210010,12/6/2007,-3,-3,2
6372210010,7/8/2008,-5.78,-5.78,2
6372210012,10/23/2003,-5.43,-5.43,2
6372210012,8/15/2003,-6,-6,2
6372210012,11/12/2003,-5.52,-5.52,2
6372210012,12/3/2003,-5.71,-5.71,2
6372210012,1/9/2004,-5.86,-5.86,2
6372210012,3/8/2004,-6.06,-6.06,2
6372210012,2/2/2004,-6.15,-6.15,2
6372210012,4/2/2004,-5,-5,2
6372210012,5/5/2004,-6.42,-6.42,2
6372210012,7/6/2004,-6.58,-6.58,2
6372210012,8/8/2006,-6.15,-6.15,2
6372210012,6/19/2007,-6.6,-6.6,2
6372210012,6/4/2008,-5.7,-5.7,2
6372210012,7/8/2008,-7.27,-7.27,2
6372210012,7/14/2010,-5.58,-5.58,2
6372210012,10/24/2011,-4.82,-4.82,2
6372210012,1/10/2012,-5.82,-5.82,2
6372210015,10/23/2003,-6.32,-6.32,2
6372210015,8/15/2003,-7.2,-7.2,2
6372210015,11/12/2003,-5.64,-5.64,2
6372210015,12/3/2003,-5.5,-5.5,2
6372210015,1/9/2004,-6.02,-6.02,2
6372210015,3/8/2004,-6.17,-6.17,2
6372210015,2/2/2004,-6.47,-6.47,2
6372210015,4/3/2004,-6.52,-6.52,2
6372210015,5/5/2004,-6.58,-6.58,2
6372210015,6/10/2004,-6.5,-6.5,2
6372210015,7/6/2004,-6.71,-6.71,2
6372210015,8/4/2004,-10.99,-10.99,2
6372210015,9/2/2004,-10.94,-10.94,2
6372210015,10/24/2011,-4.02,-4.02,2
6372210016,6/19/2007,-6.23,-6.23,2
6372210016,7/8/2008,-7.3,-7.3,2
6372210016,7/14/2010,-5.41,-5.41,2
6372210016,1/11/2012,-5.36,-5.36,2
6372210018,10/23/2003,-0.63,-0.63,2
6372210018,8/15/2003,-1.2,-1.2,2
6372210018,11/13/2003,-0.78,-0.78,2
6372210018,12/2/2003,-1.04,-1.04,2
6372210018,1/8/2004,-1.06,-1.06,2
6372210018,3/9/2004,-2.15,-2.15,2
6372210018,2/3/2004,-2.14,-2.14,2
6372210018,4/6/2004,-2.09,-2.09,2
6372210018,5/7/2004,-5.02,-5.02,2
6372210018,7/6/2004,-5.08,-5.08,2
6372210018,8/2/2004,-5,-5,2
6372210018,9/2/2004,-2.14,-2.14,2
6372210018,6/20/2007,-2.02,-2.02,2
6372210018,11/29/2007,-4.12,-4.12,2
6372210018,6/3/2008,-3.01,-3.01,2
6372210018,7/17/2008,-2.75,-2.75,2
6372210018,7/14/2010,-1.37,-1.37,2
6372210018,10/24/2011,-1.8,-1.8,2
6372210022,10/23/2003,-4.43,-4.43,2
6372210022,8/15/2003,-6.25,-6.25,2
6372210022,11/13/2003,-5.23,-5.23,2
6372210022,12/2/2003,-4.53,-4.53,2
6372210022,1/8/2004,-4.35,-4.35,2
6372210022,3/9/2004,-6.38,-6.38,2
6372210022,2/3/2004,-6.26,-6.26,2
6372210022,4/6/2004,-6.41,-6.41,2
6372210022,5/7/2004,-5.4,-5.4,2
6372210022,6/9/2004,-6.5,-6.5,2
6372210022,7/6/2004,-6.43,-6.43,2
6372210022,8/2/2004,-6.21,-6.21,2
6372210022,9/2/2004,-6.24,-6.24,2
6372210023,11/29/2007,-4.94,-4.94,2
6372210023,6/3/2008,-6,-6,2
6372210023,7/17/2008,-5.52,-5.52,2
6372210023,7/14/2010,-5.17,-5.17,2
6372210023,10/24/2011,-4.6,-4.6,2
6372210023,1/10/2012,-5.58,-5.58,2
6372220003,8/15/2003,-6.22,-6.22,2
6372220003,11/13/2003,-7.1,-7.1,2
6372220003,12/3/2003,-7.22,-7.22,2
6372220003,1/9/2004,-7.14,-7.14,2
6372220003,3/10/2004,-8.63,-8.63,2
6372220003,2/3/2004,-8.35,-8.35,2
6372220003,4/5/2004,-8.36,-8.36,2
6372220003,5/6/2004,-8.33,-8.33,2
6372220003,6/9/2004,-8.39,-8.39,2
6372220003,7/7/2004,-8.26,-8.26,2
6372220003,8/4/2004,-8.21,-8.21,2
6372220003,9/2/2004,-8.38,-8.38,2
6372220003,7/3/2007,-8.12,-8.12,2
6372220003,7/8/2008,-8.33,-8.33,2
6372220003,8/24/2010,-7.93,-7.93,2
6372220010,10/23/2003,-4.43,-4.43,2
6372220010,8/15/2003,-7.46,-7.46,2
6372220010,12/3/2003,-4.11,-4.11,2
6372220010,1/12/2004,-4.05,-4.05,2
6372220010,3/10/2004,-5.31,-5.31,2
6372220010,2/3/2004,-5.97,-5.97,2
6372220010,4/4/2004,-5.83,-5.83,2
6372220010,5/6/2004,-5.83,-5.83,2
6372220010,6/9/2004,-5.87,-5.87,2
6372220010,7/7/2004,-5.78,-5.78,2
6372220010,8/4/2004,-4.7,-4.7,2
6372220010,9/2/2004,-4.61,-4.61,2
6372220013,10/24/2003,-6.43,-6.43,2
6372220013,8/15/2003,-7.5,-7.5,2
6372220013,11/13/2003,-6.34,-6.34,2
6372220013,12/3/2003,-6.11,-6.11,2
6372220013,1/12/2004,-6.1,-6.1,2
6372220013,3/10/2004,-6.12,-6.12,2
6372220013,2/4/2004,-6.33,-6.33,2
6372220013,4/4/2004,-6.35,-6.35,2
6372220013,5/7/2004,-7.37,-7.37,2
6372220013,7/7/2004,-5.8,-5.8,2
6372220013,8/4/2004,-6.63,-6.63,2
6372220013,9/3/2004,-6.7,-6.7,2
6372220013,8/24/2010,-9.72,-9.72,2
6372220016,10/24/2003,-2.1,-2.1,2
6372220016,8/15/2003,-2.59,-2.59,2
6372220016,11/13/2003,-2.15,-2.15,2
6372220016,12/3/2003,-2.1,-2.1,2
6372220016,1/12/2004,-2.14,-2.14,2
6372220016,3/10/2004,-2.07,-2.07,2
6372220016,2/4/2004,-2.02,-2.02,2
6372220016,4/4/2004,-2.3,-2.3,2
6372220016,5/7/2004,-2,-2,2
6372220016,7/7/2004,-2.35,-2.35,2
6372220016,8/4/2004,-2.3,-2.3,2
6372220016,9/3/2004,-2.28,-2.28,2
6372220016,7/3/2007,-3.45,-3.45,2
6372220016,7/11/2008,-2.64,-2.64,2
6372220016,8/24/2010,-2.09,-2.09,2
6372230009,10/28/2003,-12.02,-12.02,2
6372230009,8/15/2003,-12.13,-12.13,2
6372230009,11/15/2003,-11.9,-11.9,2
6372230009,12/3/2003,-11.33,-11.33,2
6372230009,1/9/2004,-11.27,-11.27,2
6372230009,3/11/2004,-11.03,-11.03,2
6372230009,5/6/2004,-10.74,-10.74,2
6372230009,4/5/2004,-10.69,-10.69,2
6372230009,6/9/2004,-10.55,-10.55,2
6372230009,7/8/2004,-10.64,-10.64,2
6372230009,8/5/2004,-10.53,-10.53,2
6372230009,9/4/2004,-10.5,-10.5,2
6372240001,10/22/2003,-11.42,-11.42,2
6372240001,8/15/2003,-7.26,-7.26,2
6372240001,11/12/2003,-10.98,-10.98,2
6372240001,12/1/2003,-10.48,-10.48,2
6372240001,1/7/2004,-10.57,-10.57,2
6372240001,3/9/2004,-11.93,-11.93,2
6372240001,5/4/2004,-12.03,-12.03,2
6372240001,2/3/2004,-11.25,-11.25,2
6372240001,4/2/2004,-11.89,-11.89,2
6372240001,6/8/2004,-12.15,-12.15,2
6372240001,7/5/2004,-12.27,-12.27,2
6372240001,8/2/2004,-11.29,-11.29,2
6372240001,9/1/2004,-12.2,-12.2,2
6372240001,6/19/2007,-9.68,-9.68,2
6372240001,6/3/2008,-12.14,-12.14,2
6372240001,7/17/2008,-11.95,-11.95,2
6372240001,10/24/2011,-8.08,-8.08,2
6372240001,1/10/2012,-8.06,-8.06,2
6372240006,8/15/2003,-10.53,-10.53,2
6372240006,11/12/2003,-10.04,-10.04,2
6372240006,12/3/2003,-7.63,-7.63,2
6372240006,1/8/2004,-7.89,-7.89,2
6372240006,3/9/2004,-7.46,-7.46,2
6372240006,5/5/2004,-8.67,-8.67,2
6372240006,2/3/2004,-7.24,-7.24,2
6372240006,4/4/2004,-7.8,-7.8,2
6372240006,7/6/2004,-8.65,-8.65,2
6372240006,8/3/2004,-14.6,-14.6,2
6372240006,9/2/2004,-14.93,-14.93,2
6372240006,8/8/2006,-10.47,-10.47,2
6372240006,6/19/2007,-11.6,-11.6,2
6372240006,12/5/2007,-9.32,-9.32,2
6372240006,7/8/2008,-8.78,-8.78,2
6372240012,10/29/2003,-12,-12,1
6372240012,8/15/2003,-16.62,-16.62,1
6372240012,12/3/2003,-9.83,-9.83,1
6372240012,1/8/2004,-9.91,-9.91,1
6372240012,3/9/2004,-10.45,-10.45,1
6372240012,5/5/2004,-13.39,-13.39,1
6372240012,2/3/2004,-10.94,-10.94,1
6372240012,4/4/2004,-10.89,-10.89,1
6372240012,7/6/2004,-13.76,-13.76,1
6372240012,8/3/2004,-13.15,-13.15,1
6372240012,9/2/2004,-13.27,-13.27,1
6372240012,8/8/2006,-15.88,-15.88,1
6372240012,6/19/2007,-11.81,-11.81,1
6372240012,12/5/2007,-11.9,-11.9,1
6372240012,7/8/2008,-14.38,-14.38,1
6372240012,8/23/2010,-12.28,-12.28,1
6372240015,10/24/2003,-0.8,-0.8,2
6372240015,8/15/2003,-4.3,-4.3,2
6372240015,11/12/2003,-5.77,-5.77,2
6372240015,12/3/2003,-1.05,-1.05,2
6372240015,1/8/2004,-1.09,-1.09,2
6372240015,3/9/2004,-4.39,-4.39,2
6372240015,5/5/2004,-4.02,-4.02,2
6372240015,4/3/2004,-4.08,-4.08,2
6372240015,7/6/2004,-4.05,-4.05,2
6372240015,6/9/2004,-3.87,-3.87,2
6372240015,8/3/2004,-0.9,-0.9,2
6372240015,9/2/2004,-1.03,-1.03,2
6372240016,10/22/2003,-2.87,-2.87,2
6372240016,8/15/2003,-1.55,-1.55,2
6372240016,11/12/2003,-3.25,-3.25,2
6372240016,12/1/2003,-2.45,-2.45,2
6372240016,1/7/2004,-3.05,-3.05,2
6372240016,3/8/2004,-3.22,-3.22,2
6372240016,5/4/2004,-3.15,-3.15,2
6372240016,2/2/2004,-3.07,-3.07,2
6372240016,4/2/2004,-3.18,-3.18,2
6372240016,7/5/2004,-3.19,-3.19,2
6372240016,6/8/2004,-3.67,-3.67,2
6372240016,8/2/2004,-3.26,-3.26,2
6372240016,9/1/2004,-3.69,-3.69,2
6372240019,8/8/2006,-3.85,-3.85,2
6372240023,10/23/2003,-22.82,-22.82,2
6372240023,8/15/2003,-31.64,-31.64,2
6372240023,11/12/2003,-20.18,-20.18,2
6372240023,12/3/2003,-21.28,-21.28,2
6372240023,1/7/2004,-21.97,-21.97,2
6372240023,3/9/2004,-28.41,-28.41,2
6372240023,5/5/2004,-27.61,-27.61,2
6372240023,2/3/2004,-27.85,-27.85,2
6372240023,4/3/2004,-27.89,-27.89,2
6372240023,7/6/2004,-27.86,-27.86,2
6372240023,8/3/2004,-22.04,-22.04,2
6372240023,9/2/2004,-23.13,-23.13,2
6372240023,8/8/2006,-14.72,-14.72,2
6372240023,6/19/2007,-11.23,-11.23,2
6372240023,12/5/2007,-8.9,-8.9,2
6372240023,7/8/2008,-9.25,-9.25,2
6372240023,7/8/2008,-8.05,-8.05,2
6372240023,8/23/2010,-8.9,-8.9,2
6372240023,10/24/2011,-21.94,-21.94,2
6372250002,12/3/2003,-24.23,-24.23,6
6372250002,1/9/2004,-25.1,-25.1,6
6372250002,3/9/2004,-23.83,-23.83,6
6372250002,5/5/2004,-24.49,-24.49,6
6372250002,2/3/2004,-23.57,-23.57,6
6372250002,4/3/2004,-24.88,-24.88,6
6372250002,7/6/2004,-24.52,-24.52,6
6372250002,6/10/2004,-24.6,-24.6,6
6372250002,8/3/2004,-23.63,-23.63,6
6372250002,9/2/2004,-23.66,-23.66,6
6372250003,12/3/2003,-4.28,-4.28,2
6372250003,3/9/2004,-5.14,-5.14,2
6372250003,5/5/2004,-3.37,-3.37,2
6372250003,2/3/2004,-5.27,-5.27,2
6372250003,4/3/2004,-5.19,-5.19,2
6372250003,7/6/2004,-3.8,-3.8,2
6372250003,6/10/2004,-3.69,-3.69,2
6372250003,9/2/2004,-1.17,-1.17,2
6372250003,8/8/2006,-1.12,-1.12,2
6372320004,10/29/2003,-11.45,-11.45,2
6372320004,8/15/2003,-11.91,-11.91,2
6372320004,11/13/2003,-11.12,-11.12,2
6372320004,12/2/2003,-10.93,-10.93,2
6372320004,1/8/2004,-10.78,-10.78,2
6372320004,3/9/2004,-11.92,-11.92,2
6372320004,5/4/2004,-12.63,-12.63,2
6372320004,2/3/2004,-11.54,-11.54,2
6372320004,4/2/2004,-12.7,-12.7,2
6372320004,7/5/2004,-13.3,-13.3,2
6372320004,6/8/2004,-13.27,-13.27,2
6372320004,8/3/2004,-13.07,-13.07,2
6372320004,9/1/2004,-12.86,-12.86,2
6372320004,6/18/2007,-12.83,-12.83,2
6372320004,12/7/2007,-11.03,-11.03,2
6372320004,6/4/2008,-11.9,-11.9,2
6372320004,7/18/2008,-12.04,-12.04,2
6372320004,10/24/2011,-9.05,-9.05,2
6372320005,6/4/2008,-6.27,-6.27,2
6372320006,10/29/2003,-17.12,-17.12,2
6372320006,8/15/2003,-23.95,-23.95,2
6372320006,11/13/2003,-18.18,-18.18,2
6372320006,12/2/2003,-18.83,-18.83,2
6372320006,1/8/2004,-18.6,-18.6,2
6372320006,3/9/2004,-45.67,-45.67,2
6372320006,5/4/2004,-42.5,-42.5,2
6372320006,2/3/2004,-45.65,-45.65,2
6372320006,4/2/2004,-43,-43,2
6372320006,7/5/2004,-43,-43,2
6372320006,8/3/2004,-34.18,-34.18,2
6372320006,9/1/2004,-46,-46,2
6372320006,6/18/2007,-26.08,-26.08,2
6372320006,12/7/2007,-18.87,-18.87,2
6372320006,6/4/2008,-17.4,-17.4,2
6372320006,7/14/2010,-21.2,-21.2,2
6372320006,10/24/2011,-24.46,-24.46,2
6372320007,10/29/2003,-9.77,-9.77,2
6372320007,8/15/2003,-11.95,-11.95,2
6372320007,11/13/2003,-9.18,-9.18,2
6372320007,12/2/2003,-8.89,-8.89,2
6372320007,1/8/2004,-8.57,-8.57,2
6372320007,3/9/2004,-11.78,-11.78,2
6372320007,5/4/2004,-11.27,-11.27,2
6372320007,2/3/2004,-11.27,-11.27,2
6372320007,4/3/2004,-11.3,-11.3,2
6372320007,7/6/2004,-12.35,-12.35,2
6372320007,6/8/2004,-13.88,-13.88,2
6372320007,9/1/2004,-12.01,-12.01,2
6372320007,6/18/2007,-11.9,-11.9,2
6372320007,12/7/2007,-10.02,-10.02,2
6372320007,6/4/2008,-10.4,-10.4,2
6372320007,6/4/2008,-10.4,-10.4,2
6372320007,7/18/2008,-10.3,-10.3,2
6372320007,7/14/2010,-9.74,-9.74,2
6372320007,10/24/2011,-9.36,-9.36,2
6372320008,10/29/2003,-1.5,-1.5,2
6372320008,8/15/2003,-3.41,-3.41,2
6372320008,11/13/2003,-1.84,-1.84,2
6372320008,12/2/2003,-1.94,-1.94,2
6372320008,1/8/2004,-1.98,-1.98,2
6372320008,3/9/2004,-4.98,-4.98,2
6372320008,5/5/2004,-4.83,-4.83,2
6372320008,2/3/2004,-4.92,-4.92,2
6372320008,4/3/2004,-4.89,-4.89,2
6372320008,7/6/2004,-5.92,-5.92,2
6372320008,6/8/2004,-5.88,-5.88,2
6372320008,8/2/2004,-5.87,-5.87,2
6372320008,9/1/2004,-5.32,-5.32,2
6372320008,6/20/2007,-2.94,-2.94,2
6372320008,12/7/2007,-2.42,-2.42,2
6372320008,7/18/2008,-4.47,-4.47,2
6372320008,7/14/2010,-2.26,-2.26,2
6372320008,10/24/2011,-2.19,-2.19,2
6372320009,10/29/2003,-4.2,-4.2,2
6372320009,8/15/2003,-7,-7,2
6372320009,11/13/2003,-4.84,-4.84,2
6372320009,12/2/2003,-4.89,-4.89,2
6372320009,1/8/2004,-6.41,-6.41,2
6372320009,3/9/2004,-7.92,-7.92,2
6372320009,5/5/2004,-9.52,-9.52,2
6372320009,2/3/2004,-7.83,-7.83,2
6372320009,4/3/2004,-7.8,-7.8,2
6372320009,7/6/2004,-8.36,-8.36,2
6372320009,8/2/2004,-8.62,-8.62,2
6372320009,9/1/2004,-8.76,-8.76,2
6372320009,6/18/2007,-5.9,-5.9,2
6372330008,6/18/2007,-2.94,-2.94,2
6372330008,6/4/2008,-4.9,-4.9,2
6372330009,10/22/2003,-6.3,-6.3,2
6372330009,8/15/2003,-7.4,-7.4,2
6372330009,11/12/2003,-5.86,-5.86,2
6372330009,1/7/2004,-5.79,-5.79,2
6372330009,3/8/2004,-6.37,-6.37,2
6372330009,5/4/2004,-6.73,-6.73,2
6372330009,2/2/2004,-6.81,-6.81,2
6372330009,4/2/2004,-6.79,-6.79,2
6372330009,7/5/2004,-6.77,-6.77,2
6372330009,8/2/2004,-7.86,-7.86,2
6372330009,9/1/2004,-8.05,-8.05,2
6372330009,6/18/2007,-6.88,-6.88,2
6372330009,12/6/2007,-5.7,-5.7,2
6372330009,6/4/2008,-7.31,-7.31,2
6372330009,6/4/2008,-5.7,-5.7,2
6372330009,7/17/2008,-7.14,-7.14,2
6372330009,7/14/2010,-6.28,-6.28,2
6372330009,10/24/2011,-6.81,-6.81,2
6372330019,10/22/2003,-9.61,-9.61,2
6372330019,8/15/2003,-10.19,-10.19,2
6372330019,11/12/2003,-6.98,-6.98,2
6372330019,1/7/2004,-5.95,-5.95,2
6372330019,3/8/2004,-8.28,-8.28,2
6372330019,5/4/2004,-8.57,-8.57,2
6372330019,2/2/2004,-8.56,-8.56,2
6372330019,4/2/2004,-8.59,-8.59,2
6372330019,7/5/2004,-8.66,-8.66,2
6372330019,8/2/2004,-10.98,-10.98,2
6372330019,9/1/2004,-10.63,-10.63,2
6372330020,10/22/2003,-5.62,-5.62,2
6372330020,8/15/2003,-7.98,-7.98,2
6372330020,11/12/2003,-5.46,-5.46,2
6372330020,1/7/2004,-6.12,-6.12,2
6372330020,3/8/2004,-7.69,-7.69,2
6372330020,5/4/2004,-7.7,-7.7,2
6372330020,2/2/2004,-4.4,-4.4,2
6372330020,4/2/2004,-7.71,-7.71,2
6372330020,7/5/2004,-7.31,-7.31,2
6372330020,8/2/2004,-10.01,-10.01,2
6372330020,9/1/2004,-10.31,-10.31,2
6372330020,6/18/2007,-6.28,-6.28,2
6372330020,12/6/2007,-8.16,-8.16,2
6372330020,6/4/2008,-7.3,-7.3,2
6372330020,7/17/2008,-6.72,-6.72,2
6372330020,7/14/2010,-4.9,-4.9,2
6372330020,10/24/2011,-7.21,-7.21,2
6372350012,10/29/2003,-7.3,-7.3,2
6372350012,8/15/2003,-9,-9,2
6372350012,11/13/2003,-7.46,-7.46,2
6372350012,1/7/2004,-7.33,-7.33,2
6372350012,3/9/2004,-8.41,-8.41,2
6372350012,5/6/2004,-10.14,-10.14,2
6372350012,2/3/2004,-8.37,-8.37,2
6372350012,4/3/2004,-6.18,-6.18,2
6372350012,7/5/2004,-10.02,-10.02,2
6372350012,6/9/2004,-9.98,-9.98,2
6372350012,8/3/2004,-10.41,-10.41,2
6372350012,9/1/2004,-10.36,-10.36,2
6372350012,12/7/2007,-5.32,-5.32,2
6372350012,8/23/2010,-5.31,-5.31,2
6372350012,10/24/2011,-8.02,-8.02,2
6372360001,7/7/2010,-10.87,-10.87,2
6372360004,10/24/2003,-7.37,-7.37,2
6372360004,11/13/2003,-2.58,-2.58,2
6372360004,12/2/2003,-1.63,-1.63,2
6372360004,1/8/2004,-1.77,-1.77,2
6372360004,3/9/2004,-3.46,-3.46,2
6372360004,5/5/2004,-3.24,-3.24,2
6372360004,2/3/2004,-3.38,-3.38,2
6372360004,4/4/2004,-3.46,-3.46,2
6372360004,7/7/2004,-3.92,-3.92,2
6372360004,8/4/2004,-4.07,-4.07,2
6372360004,9/3/2004,-4.1,-4.1,2
6372360004,6/20/2007,-5.2,-5.2,2
6372360004,12/7/2007,-4.03,-4.03,2
6372360004,7/8/2008,-4.03,-4.03,2
6372360004,10/24/2011,-3.04,-3.04,2
6372360005,7/17/2008,-12.81,-12.81,2
6372360006,10/29/2003,-13.53,-13.53,2
6372360006,8/15/2003,-14.42,-14.42,2
6372360006,11/13/2003,-13.59,-13.59,2
6372360006,3/9/2004,-8.93,-8.93,2
6372360006,5/5/2004,-10.76,-10.76,2
6372360006,2/3/2004,-8.86,-8.86,2
6372360006,4/4/2004,-8.83,-8.83,2
6372360006,7/7/2004,-8.91,-8.91,2
6372360006,8/4/2004,-9.41,-9.41,2
6372360006,9/3/2004,-9.37,-9.37,2
6372360006,6/19/2007,-11.78,-11.78,2
6372360006,12/6/2007,-6.86,-6.86,2
6372360006,7/8/2008,-13.27,-13.27,2
6372360006,7/14/2010,-7.53,-7.53,2
6372360006,10/24/2011,-7.87,-7.87,2
6372360007,10/29/2003,-5.05,-5.05,2
6372360007,8/15/2003,-5.86,-5.86,2
6372360007,11/13/2003,-5.12,-5.12,2
6372360007,12/2/2003,-5.02,-5.02,2
6372360007,1/7/2004,-5.65,-5.65,2
6372360007,3/9/2004,-6.7,-6.7,2
6372360007,5/6/2004,-6.1,-6.1,2
6372360007,2/2/2004,-6.01,-6.01,2
6372360007,4/6/2004,-6.05,-6.05,2
6372360007,7/5/2004,-6.08,-6.08,2
6372360007,8/3/2004,-5.89,-5.89,2
6372360007,9/3/2004,-5.87,-5.87,2
6372360007,6/20/2007,-7.03,-7.03,2
6372360007,12/6/2007,-6.9,-6.9,2
6372360007,7/8/2008,-6.62,-6.62,2
6372360007,7/14/2010,-6.09,-6.09,2
6372360007,10/24/2011,-5.89,-5.89,2
6372360014,10/23/2003,-1.95,-1.95,2
6372360014,8/15/2003,-3,-3,2
6372360014,11/12/2003,-2.16,-2.16,2
6372360014,12/1/2003,-2.6,-2.6,2
6372360014,1/7/2004,-2.81,-2.81,2
6372360014,3/8/2004,-4.85,-4.85,2
6372360014,5/4/2004,-4.62,-4.62,2
6372360014,2/2/2004,-4.27,-4.27,2
6372360014,4/2/2004,-4.59,-4.59,2
6372360014,7/5/2004,-4.02,-4.02,2
6372360014,6/8/2004,-3.69,-3.69,2
6372360014,8/2/2004,-3.76,-3.76,2
6372360014,9/1/2004,-5.05,-5.05,2
6372360014,6/3/2008,-4.46,-4.46,2
6372360014,10/24/2011,-2.7,-2.7,2
6372360014,1/10/2012,-3.25,-3.25,2
6372360022,8/15/2003,-6.1,-6.1,2
6372360022,11/12/2003,-7.65,-7.65,2
6372360022,12/1/2003,-7.08,-7.08,2
6372360022,1/7/2004,-7.71,-7.71,2
6372360022,3/8/2004,-8.17,-8.17,2
6372360022,5/4/2004,-9.53,-9.53,2
6372360022,2/2/2004,-8.03,-8.03,2
